smiles,LogS
CCN(C(=O)[C@H]1CN(C)[C@H]2C(=C1)c1cccc3c1c(C2)c[nH]3)CC,-5.187988244
CC[C@H](NC(=O)[C@H]1CN(C)[C@H]2C(=C1)c1cccc3c1c(C2)c[nH]3)CO,-2.691283692
O=C(Nc1ccccc1)N[C@@H]1CCCC[C@H]1C,-4.1100001
CCO/C(=N/c1on[n+](c1)N1CCOCC1)/[O-],0.615763106
OC(=O)c1cc2ccccc2c(c1[O-])Cc1c([O-])c(cc2c1cccc2)C(=O)O.CC1CCN(CC1)C=CC=C/C=[N+]/1\CCC(CC1)C.CC1CCN(CC1)C=CC=C/C=[N+]/1\CCC(CC1)C,-1.960412021
OC(=O)c1cc2ccccc2c(c1O)Cc1c(O)c(cc2c1cccc2)C(=O)O.C/C(=C\C=C\N1CCCCC1)/C=[N+]1CCCCC1.C/C(=C\C=C\N1CCCCC1)/C=[N+]1CCCCC1.O.O.O.O,-1.657896392
O=C1CCCN1CC#CCN1CCCC1.O=C1CCCN1CC#CCN1CCCC1.OC(=O)/C=C/C(=O)O.OC(=O)/C=C/C(=O)O.OC(=O)/C=C/C(=O)O,-1.894047855
OC(COc1ccccc1)CNCC1CCc2c(N1)cccc2.Cl.Cl.O,-2.842247597
OC(=O)C(=O)O.CCC(=O)N(c1ccccc1)C(CN1CCC(CC1)c1ccccc1)C.CCC(=O)N(c1ccccc1)C(CN1CCC(CC1)c1ccccc1)C,-5.975995472
OC(=O)C(=O)O.CCC(=O)N(c1ccccc1)CC(N1CCC(CC1)c1ccccc1)C.CCC(=O)N(c1ccccc1)CC(N1CCC(CC1)c1ccccc1)C,-5.975995472
COc1cc(cc(c1OC)OC)C(=O)OC1CCC[C@H]2[C@@H]1CCN(C2)C,-3.570999647
CC(C1=NCCN1)Oc1c(Cl)cccc1Cl,-4.497432395
S=c1[nH]cnc2c1nccn2,-2.77
ClCCN(C(=O)NC[C@H]1O[C@H](OC)[C@@H]([C@H]([C@@H]1O)O)O)N=O,-1.561257773
OC[C@H]1OC([S-])[C@@H]([C@H]([C@@H]1O)O)O.[Au+],0.075928866
OC[C@@]1(O)OC[C@@H]([C@H]([C@@H]1O)O)O,0.63999999
ClCCN([C@H]1C(OC(=O)C)O[C@@H]([C@H]([C@@H]1OC(=O)C)OC(=O)C)COC(=O)C)CCCl,-2.49813773
OC[C@H]1O[C@H](O)[C@@H]([C@H]([C@@H]1O)O)NC(=O)N(N=O)C,-1.718944327
ClCCN(C(=O)N[C@H]1[C@@H](OC(=O)C)O[C@@H]([C@H]([C@@H]1OC(=O)C)OC(=O)C)C)N=O,-3.416578012
C1CCCOC1,-0.029999999
O[C@H]1CO[C@@H]([C@H]([C@@H]1O)O)O,0.38999999
ClCCN(C(=O)N[C@H]1[C@H](OC(=O)C)[C@@H](COC(=O)C)O[C@H]([C@@H]1OC(=O)C)OC)N=O,-3.080090358
OC[C@H]1O[C@@H](O)[C@@H]([C@H]([C@@H]1O)O)O,0.74000001
CNC1CCC2(C=C1)c1ccccc1C=Cc1c2cccc1.Cl,-6.093722182
Clc1ccc2c(c1)C1(CCC(C=C1)N(C)C)c1ccccc1C=C2.Cl,-7.17125782
CC(C1CCCCC1)OCn1ccn(/c/1=C/[NH+]=O)C.[Cl-],-1.435593199
Cn1ccn(/c/1=C\[NH+]=O)COCC1CCCCC1.[Cl-],-1.196621576
COC(=O)[C@@]1(O)C[C@]2(CC)CCCN3[C@@H]2c2n1c1ccccc1c2CC3,-4.834220309
CCCCCCCCCCCC[n+]1ccccc1.[Cl-],-1.984793586
C=Cc1cc[n+](cc1)C.[I-],0.607164183
CCCCCCCCCCCCCCCC[n+]1ccccc1.[Br-],-3.566134859
C[n+]1cccc(c1)OC(=O)N(C)C.[Br-],0.583161543
CCCCCCCCCCCCCCCC[n+]1ccccc1.[Cl-].O,-5.72523161
CCCCCCCCCCCC[n+]1ccccc1.[I-],-2.650660586
C[n+]1ccccc1.[I-],0.655527163
CCCCCCCCCCCCCCCC[n+]1ccccc1.[Cl-],-2.522017802
C[N+](CCC[n+]1ccccc1)(C)C.[Br-].[Br-],0.468389537
n1ccc(cc1)CCc1c[nH]c2c1cccc2.Cl,-2.673306319
CCC(=O)N1C2CCC1CN(C2)CCCc1ccccc1,-3.853857467
CCC1=NCCC1(c1ccccc1)c1ccccc1,-6.570746744
O=C(NCc1ccccc1)CCNNC(=O)c1ccncc1,-2.118885738
CN(CC/C=C\1/c2ccccc2SCc2c1cccc2)C.Cl,-4.548807044
CN(CC/C=C/1\c2ccccc2SCc2c1cccc2)C,-5.29121071
O=C(N1CN(c2ccccc2)C(=O)c2c1cccc2)CN1CCOCC1.Cl,-2.126281485
CS(=O)(=O)O.CS(=O)(=O)O.Nc1nccnc1N1CCN(CC1)CCC(c1ccccc1)(c1ccccc1)c1ccccc1,-6.72821982
c1ccc(cc1)C(c1ccccc1)(c1ccccc1)CCN1CCN(CC1)c1cnccn1,-6.51750281
CC[N+](Cc1ccccc1)(CCOCCC1CCC2CC1C2(C)C)CC.[Br-],-4.88761531
C[N+](Cc1ccccc1)(CCOCCC1CCC2CC1C2(C)C)C.[Br-],-3.851321841
COc1cc(C[N+](CCOCCC2CCC3CC2C3(C)C)(CC)CC)c(cc1OC)Br.[Br-],-6.33337359
CCOc1cc(C[N+](CCOCCC2CCC3CC2C3(C)C)(C)C)c(cc1OCC)Br.[Br-],-6.33337359
C[NH2+]CCOc1ccc(cc1)CNC(=O)c1ccc(c(c1)OCC)OCC.[Cl-],-4.607320164
COc1cc(cc(c1OC)OC)C(=O)NCc1ccc(cc1)OCCN(C)C.Cl,-2.880897409
C1CNCCNCCCNCCNC1,0.698254009
O=C1O[C@@H]2O[C@@]3(C)CC[C@@H]4[C@]2([C@H]([C@H]1C)CC[C@H]4C)OO3,-3.736017497
COc1c2c(CC[C@@H](c3c2ccc(c(=O)c3)SC)N)cc(c1OC)OC,-3.109854247
CN[C@H]1CCc2c(c3c1cc(=O)c(cc3)OC)c(OC)c(c(c2)OC)OC,-2.070056002
COc1c(OC)cc2c(c1OC)c1ccc(c(=O)cc1[C@H](CC2)N)OC,-1.73731856
COc1ccc2c(cc1=O)[C@H](CCc1c2c(OC)c(c(c1)OC)OC)NC(=O)C(F)(F)F,-3.973447887
COc1c2c(CC[C@@H](c3c2ccc(c(=O)c3)SC)NC(=O)C)cc(c1OC)OC,-4.436160557
O[C@H]([C@H](C(=O)O)O)C(=O)O.COc1c(OC)cc2c(c1OC)c1ccc(c(=O)cc1[C@H](CC2)N)OC,-1.889851452
COc1c(OC)c(OC)cc2c1c1ccc(c(=O)cc1[C@H](CC2)N)O,-1.389645696
COc1c2c(CC[C@@H](c3c2ccc(c(=O)c3)SC)NC(=O)C)cc(c1OC)O,-3.980411369
COc1c(OC)cc2c(c1OC)c1ccc(c(=O)cc1[C@H](CC2)NC(=O)C)OC,-0.94824229
COc1ccc2c(cc1=O)[C@H](CCc1c2c(OC)c(c(c1)OC)O)NC(=O)C,-2.419795758
O=C1O[C@@H]2CCN3[C@@H]2C(=CC3)COC(=O)[C@]([C@]([C@H]1C)(C)O)(C)O,0.059459768
OC1CCCCCCC1,-1.29
C1CCCCCCC1,-4.1500001
OS(=O)(=O)SCCCNCCCCCOC1CCCCCCC1,-3.814823381
CN(C(=O)NC1CCCCCCC1)C,-2.3599999
OS(=O)(=O)SCCNC1CCCCCCC1,-1.642547375
N/C(=N\CC1CCCCCCC1)/CSS(=O)(=O)O,-3.746345201
N/C(=N\C1CCCCCCC1)/CSS(=O)(=O)O,-3.225063087
C/C=C\1/C[C@@H](C)[C@@](C)(O)C(=O)OC[C@@H]2[C@@H]3[C@H](OC1=O)CCN3CC2,-1.57576072
O=C(C(c1ccccc1)(CN1CCCC1)C)c1ccccc1.Cl,-4.079007507
COc1cc(cc(c1OC)OC)C(=O)C(c1ccccc1)CN1CCCC1.Cl,-3.818154227
Clc1ccc(cc1)C(=O)C(c1ccc(cc1)Cl)CN1CCCC1.Cl,-5.183749879
Fc1cccc(c1)C(=O)C(c1cccc(c1)F)CN1CCCC1.Cl,-4.190297124
Fc1cccc(c1)C(C(=O)c1ccccc1)CN1CCCC1.Cl,-3.891069358
Fc1cccc(c1)C(=O)C(c1ccccc1)CN1CCCC1.Cl,-3.891069358
O=C(C(c1ccccc1)CN1CCCC1)c1ccccc1.Cl,-3.592594971
O=C(C(c1ccccc1)CN1CCCC1(C)C)c1ccccc1.Cl,-4.150819575
OCCN(c1nc(c(o1)c1ccccc1)c1ccccc1)C,-4.389688696
CC(=O)Nc1nc(c(o1)c1ccccc1)c1ccccc1,-4.189257867
OCCN(c1nc(c(o1)c1ccccc1)c1ccccc1)CC,-4.911595827
CCN(CCCNc1nc(c(o1)c1ccccc1)c1ccccc1)CC,-5.147220495
CN(CCNc1nc(c(o1)c1ccccc1)c1ccccc1)C,-3.582984079
CC(CNc1nc(c(o1)c1ccccc1)c1ccccc1)O.Cl,-4.32924957
CC(=O)N(c1nc(c(o1)c1ccccc1)c1ccccc1)C(=O)C,-3.378517205
CN(c1nc(c(o1)c1ccccc1)c1ccccc1)C,-5.003841879
CN(CCCNc1nc(c(o1)c1ccccc1)c1ccccc1)C,-4.103957794
OCCNc1nc(c(o1)c1ccccc1)c1ccccc1,-3.820299073
OC(=O)CCc1nc(c(o1)c1ccccc1)c1ccccc1,-4.522664589
N#Cc1ccc2c(c1)N(CCCN1CCC(CC1)O)c1c(S2)cccc1,-3.98
NC(=O)C1CCN(CC1)CCCN1c2ccccc2Sc2c1cc(cc2)S(=O)(=O)C,-4.370873962
OCCC1CCN(CC1)CCCN1c2ccccc2Sc2c1cc(cc2)C(=O)C,-6.603942653
COC1CCN(CC1)CCCN1c2ccccc2Sc2c1cc(cc2)C(=O)C,-6.259840376
COC(=O)c1ccc2c(c1)c(N)c1c(n2)cccc1,-4.06142664
COc1cc(NC(CCCN(C)C)C)c2c(c1)cc1c(n2)ccc(c1)Cl,-7.099144977
Clc1ccc2c(c1)nc1c(c2N)cccc1,-4.580351812
Nc1ccc2c(c1)cc1c(n2)ccc(c1)Cl,-4.580351812
Clc1ccc2c(c1)c(N)c1c(n2)cccc1,-4.580351812
Clc1cccc2c1nc1ccccc1c2N,-4.580351812
Nc1ccc2c(c1)cc1c(n2)cc(cc1)Cl,-4.580351812
Nc1ccc2c(c1)nc1c(c2)ccc(c1)Cl,-4.580351812
NNc1c2ccccc2nc2c1cccc2,-3.64764871
Oc1ccc2c(c1)cc1c(n2)cccc1,-3.579563392
CN(c1ccc2c(c1)nc1c(c2)ccc(c1)N(C)C)C,-2.578737402
Nc1c2ccccc2nc2c1cccc2.Cl,-0.899145212
Nc1ccc2c(c1)nc1c(c2N)cccc1,-3.400024616
Cc1cccc2c1nc1c(C)cccc1c2N,-4.9171696
Cc1cc(C)c2c(c1)c(N)c1c(n2)cccc1,-4.9171696
Nc1ccc2c(c1)nc1c(c2)cc(cc1)N,-3.400024616
Oc1ccc2c(c1)c(N)c1c(n2)cccc1,-2.906066557
Oc1cccc2c1nc1ccccc1c2N,-2.906066557
Nc1ccc2c(c1)nc1c(c2)ccc(c1)N,0.378300387
CCCCCCCNc1c2ccccc2nc2c1cccc2,-7.477457012
Nc1ccc2c(c1)cc1c(n2)ccc(c1)N,-3.10582577
Nc1ccc2c(c1)nc1c(c2)c(N)ccc1,-3.10582577
Nc1ccc2c(c1)nc1c(c2)cccc1N,-3.10582577
Nc1ccc2c(c1)nc1c(c2)cc(cc1)S(=O)(=O)N,-2.968308192
CC(=O)Nc1ccc2c(c1)cc1c(n2)cccc1,-4.106244205
CC(=O)Nc1ccc2c(c1)nc1c(c2)cccc1,-4.106244205
Nc1ccc2c(c1)cc1c(n2)ccc(c1)[NH3+].[Cl-],-3.469777848
CCN(CCCC(Nc1c2cc(OC)ccc2nc2c1ccc(c2)Cl)C)CC.Cl.Cl,-8.15755413
Cc1c(N)ccc2c1nc1c(c2)ccc(c1C)N,-4.24497495
Cc1cccc2c1nc1ccccc1c2,-5.02129941
Cc1c2ccccc2nc2c1cccc2,-5.02129941
Cc1cccc2c1nc1ccccc1c2N,-4.348732582
CNc1c2ccccc2nc2c1cccc2,-4.348732582
Cc1cccc2c1c(N)c1c(n2)cccc1,-4.348732582
Cc1ccc2c(c1)c(N)c1c(n2)cccc1,-4.348732582
Cc1ccc2c(c1)nc1c(c2N)cccc1,-4.348732582
Nc1ccc2c(c1)cc1c(n2)cc(cc1)N(C)C,-4.24497495
Nc1ccc2c(c1)cc1c(n2)cccc1,-4.093540204
Nc1ccc2c(c1)nc1c(c2)cccc1,-4.093540204
CCOc1ccc2c(c1)c(N)c1c(n2)cc(cc1)[N+](=O)[O-],-5.149030573
[O-][N+](=O)c1ccc2c(c1)nc1c(c2N)cccc1,-4.341396386
N#Cc1ccc2c(c1)c(N)c1c(n2)cccc1,-3.83850652
CN(CCCNc1c2ccccc2nc2c1c(ccc2)[N+](=O)[O-])C,-3.836657612
COc1ccc2c(c1)cc1c(n2)cccc1,-4.740877719
COC(=O)c1c2ccccc2nc2c1cccc2,-4.734739428
c1ccc2c(c1)nc1c(c2)cccc1,-3.6700001
OC(=O)c1ccc2c(c1)c(N)c1c(n2)cccc1,-3.998627717
COc1ccc2c(c1)c(N)c1c(n2)cc(cc1)Cl,-4.867497689
Nc1cccc2c1cc1ccccc1n2,-4.2199998
Nc1cccc2c1nc1ccccc1c2,-4.512066743
CC[NH+](CCOC(=O)c1c2ccccc2nc2c1cccc2)CC.[Cl-],-4.972868951
Nc1ccc2c(c1)nc1c(c2)cc(cc1)S(=O)(=O)O,-3.66516163
Nc1c2ccccc2nc2c1cccc2,-4.067962329
COc1ccc2c(c1)c(N)c1c(n2)cccc1,-4.067456399
OS(=O)(=O)SCCNc1c2ccccc2nc2c1cccc2,-6.136886819
CCN(CCCC(Nc1c2cc(OC)ccc2nc2c1ccc(c2)Cl)C)CC,-7.131315398
CCC(c1cnc(c(=O)n1O)CC(C)C)C,-4.007428425
CCC(N1CSCC1)Cc1ccc(cc1)OC.Cl,-2.628571545
O=C1CCC[C@H]2N1C[C@@H]1C[C@H]2CN2[C@H]1CCCC2,-2.474975811
OC(=O)c1ccc(nc1)SSc1ccc(cn1)C(=O)O,-2.893513913
CCC(=O)O[C@H]1CC[C@@H]2[C@]1(C)CC[C@H]1[C@H]2CC[C@@H]2[C@]1(C)C[C@@H](C)C(=O)C2,-6.167430567
O=C1CC[C@]2([C@H](C1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@@H]2C(=O)C)C)C,-5.235535294
[O-]C(=O)CCC(=O)OCC(=O)[C@H]1CC[C@@H]2[C@]1(C)CC[C@H]1[C@H]2CC[C@H]2[C@]1(C)CCC(=O)C2.[Na+],-1.814151487
O=C1CC[C@]2([C@H](C1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@@H]2O)C)C,-4.7399998
O=C1CC[C@]2([C@H](C1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@]2(C)O)C)C,-4.758701125
CN1C(=O)NC2(C1=O)CCCCC2,-1.640467161
O=C1NC(=O)NC21CCCCC2,-1.358348175
COC1=C[C@H]2[C@H](C(=C1)O)C(=O)[C@H]1[C@H](O2)C=CC(=C1)O,-2.9400001
C[NH+]1CCC(CC1)OC(=O)C1c2ccccc2c2c1cccc2.[Cl-],-5.186122286
O=C(C1c2ccccc2c2c1cccc2)OC1CC(C)[NH+](C(C1)C)C.[Cl-],-6.100610001
C[C@@H]1C[C@@H](OC(=O)c2cccnc2)CC(C1)(C)C,-4.113623901
COc1ccc2c(c1)CCCC(=O)N2CCN(C(C)C)C(C)C,-4.465629757
COc1ccc2c(c1)N(CCN(C(C)C)C(C)C)C(=O)CCC2,-4.465629757
CC(N(C(C)C)CCN1C(=O)CCCc2c1cccc2)C,-4.179014591
CC(N(C(C)C)CCCN1C(=O)CCCc2c1cccc2)C,-4.701074343
CN(CCN1C(=O)CCCc2c1cccc2)C,-2.219971649
CC(=O)C1(C)SCCS1,-1.839156992
C1SCCS1,-1.259344091
CC1SCCS1,-1.87588564
CN1CCC(C1)CN1c2ccccc2Sc2c1cccc2,-5.93047067
CN1CCC(C1)CN1c2ccccc2Sc2c1cccc2.Cl,-5.980721518
CCC1(CC)C(=O)NCC(C1=O)C,-1.20424089
CCC1(CC)C(=O)CCNC1=O,-1.4797314
O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1,-2.8099999
O=C1NN(C(=O)C1c1ccccc1)c1ccccc1,-3.595419431
CCc1cc(c2c1cccc(c2)C(C)C)S(=O)(=O)[O-].[Na+],-0.758625092
CCc1ccc(c2c(c1)c(C)cc2)C,-5.619864179
CC(c1ccc(c2c(c1)c(C)cc2S(=O)(=O)[O-])C)C.[Na+],-3.452318865
OC(=O)CCC(=O)Nc1cc(c2c1c(C)ccc(c2)C(C)C)C,-5.388884865
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc(n1)C(=O)N,-0.235469764
O=C1CC2(C(=O)N1C)c1ccccc1CCc1c2cccc1,-5.54954322
O=C1NC(=O)C2(C1)c1ccccc1CCc1c2cccc1,-5.266894631
COc1cccc2c1C(=O)c1c(C2=O)c(O)c2c(c1O)C(O[C@@H]1OC(C)[C@@H]([C@H](C1)N1CCOCC1)O)CC(C2)(O)C(=O)C,-5.049451359
OCC(=O)[C@@]1(O)C[C@H](O[C@@H]2O[C@@H](C)[C@H]([C@H](C2)N2CCOCC2)O)c2c(C1)c(O)c1c(c2O)C(=O)c2c(C1=O)cccc2OC,-4.670625401
c1ccc(cc1)CN(c1ccccc1)CC1=NCCN1,-2.5999999
CO[C@H]1[C@H](C)O[C@H]([C@@H]([C@@H]1O)O)O[C@H]1CC[C@]2(C(=C1)CC[C@@H]1[C@@H]2CC[C@]2([C@]1(O)CC[C@@H]2c1ccc(=O)oc1)C)C,-6.03630769
O[C@H]1[C@H](O[C@H]2CC[C@]3(C(=C2)CC[C@@H]2[C@@H]3CC[C@]3([C@]2(O)CC[C@@H]3c2ccc(=O)oc2)C)C)O[C@H]([C@@H]([C@H]1O)O)C,-3.955289712
OS(=O)(=O)O.CN1CCC(CC1)CCN1CC[C@@]23[C@H]([C@H]1Cc1c3cc(cc1)O)CCCC2,-4.747813111
c1ccc2c(c1)c1cc3ccc4c(c3cc1cc2)cccc4,-8.6599998
O=C(N1C(C)(C)CCCC1(C)C)CNCc1ccccc1,-4.48141101
CN(Cc1ccccc1)CC(=O)N1C(C)(C)CCCC1(C)C,-4.763833111
Oc1cc(O)cc(c1)C(CNCCCn1cnc2c1c(=O)n(C)c(=O)n2C)O,-2.43689933
CCc1ccc(nc1)c1nc2c([nH]1)cccc2,-3.262488067
Nc1nc(Sc2n(C)cnc2[N+](=O)[O-])c2c(n1)nc[nH]2,-2.538783787
Cn1cnc(c1Sc1ncnc2c1[nH]cn2)[N+](=O)[O-],-3.007842695
C[N+]1(CCOCC[N+]2(C)CCOCC2)CCOCC1.[I-].[I-],-1.579795099
C[C@H]1CCCC(=O)CCC/C=C/c2c(C(=O)O1)c(O)cc(c2)O,-4.068042639
Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1C[C@H]([C@@H]2O)O)C,-4.9499998
C#C[C@]1(O)CC[C@@H]2[C@]1(C)CC[C@H]1[C@H]2CCc2c1ccc(c2)OC,-6.014852237
C#C[C@@]1(O)CC[C@@H]2[C@]1(C)CC[C@H]1[C@H]2CCc2c1ccc(c2)O,-4.3000002
CCC(=O)Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@@H]2OC(=O)CC)C,-7.133127969
Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@@H]2O)C,-4.8400002
O[C@H]([C@H](C(=O)O)O)C(=O)O.Oc1ccc2c(c1)[C@]13CCCC[C@H]3[C@@H](C2)N(CC1)CCCNc1ccccc1,-4.926321006
[O-][Cl](=O)(=O)=O.CC(=CC=CN1CCCC1)C=[N+]1CCCC1,-0.189648368
C(=CC=[N+]1CCCC1)C=CN1CCCC1.[O-][Cl](=O)(=O)=O,0.370332402
CCC1(OC(=O)[N-]C1=O)c1ccccc1.[Na+],-2.356398789
CCCC1(OC(=O)[N-]C1=O)c1ccccc1.[Na+],-2.873214392
CC(CC1(OC(=O)[N-]C1=O)c1ccccc1)C.[Na+],-3.331417071
CCOC(=O)c1cc2c(oc1=O)ccc1c2cccc1,-3.528201759
O[C@H]1C=C2CCN3[C@H]2[C@@H]([C@@H]1O)c1cc2OCOc2cc1C3,-2.613074174
ClCCN(Cc1ccccc1)CCOc1ccccc1.Cl,-3.964561888
ClCCN(C(COc1ccccc1)C)Cc1ccccc1.Cl,-4.350003034
C[N+]1(CCCN2CC3CCCC(C2)C3)CCCC1.[I-],-2.223776128
COc1ccc2c(c1O)c1cccc3c1[C@@H](C2)N(C)CC3,-3.221882211
COc1c(OC)cc2c3c1c1cc(OC)c(cc1C[C@@H]3NCC2)O,-3.841846863
COc1ccc2c(c1O)c1cccc3c1[C@@H](C2)N(C)CC3.Cl,-4.042779156
COc1cc2CCN([C@H]3c2c(c1OC)c1ccccc1C3)C,-4.349810081
COc1cc2c(cc1O)C[C@H]1c3c2c(OC)c(O)cc3CCN1C,-3.100747456
N/C(=[NH+]/CCCC1CCCCC1)/CSSC/C(=[NH+]/CCCC1CCCCC1)/N.[Cl-].[Cl-],-5.445805907
CN1C2CCC1CC(C2)OC(=O)C(=C)c1ccc(cc1)C(F)(F)F.CN1C2CCC1CC(C2)OC(=O)C(=C)c1ccc(cc1)C(F)(F)F.CN1C2CCC1CC(C2)OC(=O)C(=C)c1ccc(cc1)C(F)(F)F.CN1C2CCC1CC(C2)OC(=O)C(=C)c1ccc(cc1)C(F)(F)F.O,-4.971126841
CCCCN(CCCC)CCCNC1=CC(=O)c2c(C1=O)cccn2,-3.616811995
CCCCNC1=CC(=O)c2c(C1=O)cccn2,-1.374118863
Cc1cccc(c1NC1=NCCCS1)C,-5.391452625
O[C@H]([C@H](C(=O)O)O)C(=O)O.Oc1ccc2c(c1)[C@]13CCCC[C@H]3[C@@H](C2)N(CC1)CCc1ccncc1,-2.477623272
C/C=C/C[C@H]([C@H]([C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N1C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)O)C,-5.170310469
Oc1ccc(cc1)C1(OC(=O)c2c1cccc2)c1ccc(cc1)O,-2.9000001
Brc1c(Br)c(Br)c2c(c1Br)C(=O)OC2(c1ccc(c(c1)S(=O)(=O)[O-])O)c1ccc(c(c1)S(=O)(=O)[O-])O.[Na+].[Na+],-4.668690754
CCC1(C(C)C)C(=O)[N-]C(=O)NC1=O.[Na+],-1.521311656
CCCC1(CC)C(=O)[N-]C(=O)NC1=O.[Na+],-1.256465353
CCCN1C(=O)[N-]C(=O)C(C1=O)(CC)CC.[Na+],-2.426887538
CCC1(CC)C(=O)[N-]C(=O)N(C1=O)C.[Na+],-1.674439267
C=CCC1(CC=C)C(=O)[N-]C(=O)NC1=O.[Na+],-1.74510311
CCN1C(=O)[N-]C(=O)C(C1=O)(CC)CC.[Na+],-1.907246375
CCC[C@H](C1(CC=C)C(=O)[N-]C(=O)NC1=O)C.[Na+],-2.659547604
CCC[C@@H](C1(CC)C(=O)[N-]C(=O)NC1=O)C.[Na+],-2.684785887
CCC[C@H](C1(CC)C(=O)[N-]C(=O)NC1=O)C.[Na+],-2.684785887
OC(=O)[C@H]1CCCC[C@]1(O)c1ccccc1,-2.026981083
CC(c1ccc(cc1)C1CCCCC1)C(=O)O,-4.482430772
OC(=O)C(c1ccc(c(c1)Cl)C1CCCCC1)Cl,-5.542226964
COc1cccc(c1)[C@@]1(O)CCCC[C@@H]1CN(C)C,-2.359509135
OC1(CCCCC1)c1ccccc1,-2.965800609
OC(=O)CCC(=O)c1ccc(c(c1)Cl)C1CCCCC1,-5.537372161
CCC(C1(O)CCC(CC1)c1ccccc1)C(=O)O,-4.003739061
COc1cc(OC)c(cc1C(=O)CCC(=O)O)C1CCCCC1,-4.897146155
NC(=N/N=C(/C=C/c1ccc(o1)[N+](=O)[O-])\C=C\c1ccc(o1)[N+](=O)[O-])N,-5.509762208
[O-]S(=O)(=O)c1cccc(c1)/N=N/c1ccc(cc1)Nc1ccccc1.[Na+],-2.765380673
CO[C@H]1C=CC2=CCN3[C@]2(C1)C1=C(CC3)COC(=C1)[O-].[Na+],-0.579863017
OC(c1ccccc1)(c1ccccc1)CCN1CCCCC1,-3.951803175
OC(c1ccccc1)(c1ccccc1)CCN1CCCCC1.Cl,-4.002472376
CS(=O)(=O)O.CN1C2CCC1CC(C2)OC(c1ccccc1)c1ccccc1,-5.443020357
CN1[C@@H]2CC[C@H]1CC(C2)OC(c1ccccc1)c1ccccc1,-4.091556801
CCN(CC(=O)N1C(C)(C)CC(=CC1(C)C)c1ccccc1)CC,-5.656796808
CCCCNCC(=O)N1C(C)(C)CC(=CC1(C)C)c1ccccc1,-5.895359092
CN(CC(=O)N1C(C)(C)CC(=CC1(C)C)c1ccccc1)C,-4.61325536
CC#C[C@]1(O)CC[C@@H]2[C@]1(C)C[C@H](c1ccc(cc1)N(C)C)C1=C3CCC(=O)C=C3CC[C@@H]21	,-5.9
O=C(CN1CCN(CC1)CCc1ccccc1)NN=Cc1ccc(o1)[N+](=O)[O-],-3.455604997
OC[C@H]1O[C@@H](O[C@H]2CC[C@]3(C(=CC[C@@H]4[C@@H]3CC[C@]3([C@H]4C[C@H]4[C@@H]3[C@H](C)[C@]3(O4)CC[C@H](CN3)C)C)C2)C)[C@@H]([C@H]([C@H]1O)O[C@@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O)O)O[C@@H]1O[C@@H](C)[C@@H]([C@H]([C@H]1O)O)O,-5.962995687
C[C@@H](CCC[C@]1(C)CCc2c(O1)c(C)c(c(c2C)OC(=O)C)C)CCC[C@@H](CCCC(C)C)C,-12.55736392
Cc1c2OC(C)(CCc2c(c(c1C)O)C)C(=O)O,-3.07830417
OC(=O)Cc1cc(n(c1C)c1ccc(cc1)Cl)C,-3.988816938
C[C@]12Cc3nonc3C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@]2(C)O)C,-5.33872201
CCN(CCOCCC1=CC[C@H]2C[C@@H]1C2(C)C)CC,-3.789188563
Cc1ccc(cc1)C1SCCS1,-3.936951961
COc1ccc(cc1)C1SCCS1,-3.654903275
COc1ccccc1C1SCCS1,-3.654903275
C1CSC(S1)c1ccccc1,-3.367022524
O=C1NCCN1c1ncc(s1)[N+](=O)[O-],-3.22
CCOC1O[C@@H]([C@@H]([C@H]1O)OCc1ccccc1)[C@H](OCc1ccccc1)COCc1ccccc1,-6.399380703
S=c1[nH]nc(c(n1)c1ccccc1)c1ccccc1,-7.544697041
CCCCC[C@H]([C@@H]1[C@@H](O)C[C@@H](O)C[C@@H](O)C[C@@H](O)C[C@@H](O)C[C@@H](O)[C@@H](O)[C@H](O)/C(=C/C=C/C=C/C=C/C=C/[C@@H]([C@H](OC1=O)C)O)/C)O,-2.586317413
CCCCC[C@H]([C@@H]1[C@@H](O)C[C@@H](O)C[C@@H](O)C[C@@H](O)C[C@@H](O)C[C@@H](O)C[C@H](O)/C(=C/C=C/C=C/C=C/C=C/[C@@H]([C@H](OC1=O)C)O)/C)O,-5.013360155
c1ccc2c(c1)non2,-1.521714821
