smiles,LogS
N#CC(c1ccccc1)(c1ccccc1)CCN1CCC(CC1)(C(=O)O)c1ccccc1,-6.33169643
CCCCCC(N)C,-1.08439897
C[S+](CCOc1ccccc1)C.[O-][N+](=O)[O-],-3.747220635
O=C(C[NH+]1CCCC1)N/N=C/c1ccc(o1)[N+](=O)[O-].[Cl-],-2.052899147
O=C1NC(=O)C2(N1)c1ccccc1CCCc1c2cccc1,-5.546284263
O=C(c1c(C)c(C)cc(c1C)C)Nc1ccncc1.Cl,-4.752617827
CN(C(=S)[S-])C.[Na+],0.844063048
CC(Cc1ccccc1)CC(=O)O,-2.834342736
O=C1OC2(c3c1cccc3)CCCC2,-2.760530479
CCCCN1CCC(CC1)(OC(=O)Cc1ccccc1)c1ccccc1.Cl,-5.680824996
CN1CCOC(c2c(C1)cccc2)c1ccccc1,-2.645178915
OS(=O)(=O)SCCNCCc1ccccc1,-0.50928063
Br/N=C/1\C=CC(=O)C=C1,-1.514648395
NS(=O)(=O)c1ccccc1,-1.5599999
Nc1ccc(cc1)S(=O)(=O)Nc1scc(n1)C,-2.129266039
COc1cc(cc(c1O)OC)[C@H]1[C@H]2C(=O)OC[C@@H]2[C@@H](c2c1cc1OCOc1c2)O[C@@H]1O[C@@H]2CO[C@H](O[C@H]2[C@@H]([C@H]1O)O)C,-4.001154125
Br/C=C/Br,-1.3200001
N/C(=N\C1CCCCC1)/CSS(=O)(=O)O,-2.181890058
O=C(C(F)(F)F)N1CC=Cc2c1cccc2,-3.154984441
CN(C1CCC2(CC1)c1ccccc1CCc1c2cccc1)C.Cl,-6.770500322
N/C(=N\C1CCCC1)/CSS(=O)(=O)O,-1.660322785
OC[C@H]1Oc2ccc(cc2O[C@@H]1c1ccc(c(c1)OC)O)[C@H]1Oc2cc(O)cc(c2C(=O)[C@@H]1O)O,-3.794703257
CCOC(=O)C1=C(C)NC(=C(C1c1cccc(c1Cl)Cl)C(=O)OC)C,-4.289930631
CNC(Cc1ccc(cc1)O)C,-0.949526675
C=CCN1CCC2(C(C1Cc1c2cc(cc1)O)C)CC,-3.484714467
CC(=O)N1OCc2c(C1)cc(cc2)[N+](=O)[O-],-2.253322369
OC(c1ccccc1)(c1cccc(n1)C(c1ccccc1)(Cc1ccccc1)O)Cc1ccccc1,-8.587213975
CCCCCCCCCC(NCCSS(=O)(=O)O)C,-3.317365384
ClCCN(c1ccc(cc1)OC(=O)c1ccccc1)CCCl,-5.690990336
CC1CCO1,-0.466160516
O[C@H]([C@H](C(=O)O)O)C(=O)O.CN(CC(CN1c2ccccc2Sc2c1cccc2)C)C.CN(CC(CN1c2ccccc2Sc2c1cccc2)C)C,-5.899259228
c1cccs1,-1.45
CCC1CNC(=O)OC21CCN(CC2)CCCC(=O)c1ccc(cc1)F,-4.013935008
Clc1ccccc1CNCC1CCC(CC1)CNCC1CCCCC1.Cl.Cl,-6.992985145
NC(=N)c1ccc(cc1)C=Cc1ccc(cc1)C(=N)N,-2.868266715
[O-]C(=O)C1=C(COC(=O)C)CS[C@H]2N1C(=O)[C@H]2NC(=O)CC#N.[Na+],0.442127242
Nc1ccc(cc1)S(=O)(=O)Nc1sc(c(n1)C(=O)[O-])C(=O)O.[Na+],-1.279360332
N#CC(Cl)(Cl)Cl,-2.1700001
CCC(c1cccc2c1cccc2)(C(=O)N)CCN(CC=C(C)C)CC=C(C)C.Cl,-7.560620848
COc1ccc(cc1)C1CCC2N(C1)CCCC2.Cl,-3.611758768
OS(=O)(=O)O.CCN(CCN=C(N)N)CC,-0.151105631
CCC1(OCCc2c1[nH]c1c2cccc1CC)CC(=O)O,-4.446431704
Cc1ccc(cc1)CCN1CC[C@@]23[C@H]([C@H]1Cc1c3cc(cc1)O)CCCC2.Cl,-5.354356219
CC(CC(O)(C)C)C,-0.92000002
Clc1c(O)cccc1Cl,-1.3
ON=C1CCCC1,-0.32513803
CCCCCCl,-2.73
NCCc1csc2c1cc(O)cc2,-0.796192507
CCCC(c1ccccc1)(c1ccccc1)C(=O)OCCN(CC)CC,-5.748367442
COC=O,0.57999998
Cc1c2ccccc2nc2c1cccc2,-5.02129941
OC(=O)Cc1ccc(cc1)Cl,-1.861445571
Clc1ccc2c(c1)c(C)cc(n2)SCCCCCN1CSCC1.Cl.Cl,-5.672989305
Fc1ccc(cc1)S(=O)(=O)Nc1ccccc1,-3.452225645
OC[C@H]1C[C@H](N[C@H]2C=C(CO)[C@H]([C@@H]([C@H]2O)O)O)[C@@H]([C@H]([C@@H]1O[C@@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O)O)O)O,0.303212161
CCN(CCC(c1cccc2c1cccc2)(C(=O)N)CC=C(C)C)C,-5.585069586
O=Cc1ccc(c(c1O)O)O,-1.000341097
CCN1CCN(CC1)c1cc2c(cc1F)c(=O)c(cn2C1CC1)C(=O)O,-2.024483734
CCCCCC[N+](CCOCC[N+](CCCCCC)(CC)CC)(C)C.[Br-].[Br-],-0.407221739
CC[C@H]1CN2CC[C@H]1C[C@@H]2[C@H](c1ccnc2c1cc(OC)cc2)O,-4.10794497
OC(=O)CC[C@@H](C(=O)O)NC(=O)C.OCCN(C)C,-1.758779255
COc1ccc(cc1C(C[NH+](C)C)O)OC.[Cl-],-0.446604205
CC(C#N)NC(C#N)C,0.889991738
CN(C1=Nc2ccc(cc2N(C(=O)C1)c1ccccc1)C(F)(F)F)C,-3.523722711
OC(=O)C1=C/C(=N\Nc2ccc(cc2)S(=O)(=O)Nc2ccccn2)/C=CC1=O,-4.494801525
CC(=O)Oc1cccc(c1)O,-0.782076614
CN(CCC(c1cccc2c1cccc2)(C(=O)N)CC=C(C)C)C,-5.064013827
CCCCN(C(=O)Nc1ccc(c(c1)Cl)Cl)C,-4.77
CCc1nc(N)nc(c1c1ccc(cc1)Cl)N,-3.311839431
OC(=O)CCCCCCC1=CCCC1=O,-2.872534382
O[C@H]([C@H](C(=O)O)O)C(=O)O.CC(=O)Oc1ccc2c(c1)[C@]13CCCC[C@H]3[C@@H](C2)N(CC1)C,-3.528878055
OCCNCCC12CC3CC(C2)CC(C1)C3.Cl,-2.365451196
CN(CC(CN1c2ccccc2S(=O)(=O)c2c1cccc2)C)C,-3.855211214
CCOC(=O)C(Oc1ccc(cc1)Cl)(C)C,-3.545464275
CN(CCC(c1ccccn1)c1ccc(cc1)Br)C.OC(=O)/C=C\C(=O)O,-1.217202688
C=CC1C[N+]2(CC)CCC1C[C@@H]2[C@H](c1ccnc2c1cc(OC)cc2)O.[Cl-],-4.087451023
CC[C@@H]([C@@H](C(=O)O)NC(=O)[C@@H]1CCCN1C(=O)[C@H]([C@H](CC)C)N)C,-2.560664069
CC[NH+](CCOC(=O)CC1c2ccccc2c2c1cccc2)CC.[Cl-],-5.816602274
CCCOc1ccc2c(c1)[nH]c(n2)NC(=O)OC,-4.48695356
Cc1cccc(c1OCC[N+](C)(C)C)C.[Br-],-0.772208714
COc1cc(ccc1O)C(C(NC(COc1ccccc1)C)C)O.Cl,-2.512615929
O=C[C@]12C[C@H]3O[C@@]4(O)[C@@H](O)C[C@H](O[C@H]4O[C@@H]3C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2([C@]1(O)CC[C@@H]2C1=CC(=O)OC1)C)C,-4.670665159
NC(=O)c1ccccc1,-0.95999998
CCCCC(=O)O[C@]1([C@H](C)C[C@@H]2[C@]1(C)C[C@@H](O)[C@]1([C@H]2CCC2=CC(=O)C=C[C@]12C)F)C(=O)CO,-4.71
CC(N(CC#C)C)Cc1ccccc1.Cl,-2.296672954
CC1Cc2c(N1)cccc2,-2.288160546
CCCC(C1(C)OCC(O1)CO)C,-2.594438689
CC(OC(=O)C(=C)C)C,-2.058571784
Clc1ccc(c(c1)Cl)c1c(Cl)c(Cl)c(c(c1Cl)Cl)Cl,-7.9200001
BrC(Br)Br,-1.91
CCC(=O)c1ccc(cc1)NC,-1.924971644
OC[C@H]1O[C@@H](O[C@H]2CC[C@]3(C(=CC[C@@H]4[C@@H]3CC[C@]3([C@H]4C[C@H]4[C@@H]3[C@H](C)[C@]3(O4)CC[C@H](CN3)C)C)C2)C)[C@@H]([C@H]([C@H]1O)O[C@@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O)O)O[C@@H]1O[C@@H](C)[C@@H]([C@H]([C@H]1O)O)O,-5.962995687
CN([C@@H]1C(=O)C(=C([C@@]2([C@H]1C[C@H]1C(=C(O)c3c([C@@]1(C)O)cccc3O)C2=O)O)O)C(=O)N)C,-3.284013193
OC(=O)C(c1c(C)ccc2c1cccc2)Cc1ccco1,-4.818249133
OCCN1CCN(CC1)CCC(=O)N1c2ccccc2Sc2c1cccc2.Cl.Cl,-3.793083027
OCCN1CCN(CC1)CC/C=C/1\c2cc(Cl)ccc2OCc2c1cccc2.Cl.Cl,-5.055753083
CCCCCCOc1ccc(cc1)N,-3.696259762
O=C1C(c2ccc(cc2)Br)C(=O)c2c1cccc2,-4.607369237
O=C1OCC2=CCN3[C@H]2[C@@H](CC3)OC(=O)[C@@]2(C[C@H]([C@@]1(C)O)C)O[C@H]2C,-0.086408021
[O-]C(=O)C(c1cccc2c1cccc2)Cc1ccco1.[Na+],-4.283720271
C[C@H](C(=O)O)ON.Cl,0.849087089
CCOC(=O)N1CSc2c1cccc2,-3.275369468
C/C=C/CCC1CCCCN1CCCOC(=O)c1ccccc1,-5.227098562
COC(=O)/C(=C/c1ccccc1)/C#N,-3.01462263
ClCC1Nc2cc(Cl)c(cc2S(=O)(=O)N1C)S(=O)(=O)N,-4.506192888
CCOCC(Oc1ccccc1)(OC(=O)CCC(=O)[O-])C.[Na+],-3.782678686
COc1cccc(c1OC(=O)[C@H](N1CCOCC1)C)OC.Cl,-1.239833852
CC/C=C/C,-2.54
CCN(C(C(=O)c1ccccc1)C)CC.Cl,-1.19869122
OC(C[NH+](C(C)C)C(C)C)COc1ccccc1C(=O)C.[Cl-],-2.280290121
CN1CCN(CC1)C(c1ccccc1)c1ccccc1,-2.425514657
OCCOCCN1CCN(CC1)C(c1ccc(cc1)Cl)c1ccccc1,-2.942482097
CCN(CCOC(=O)N1c2ccccc2Sc2c1cccc2)CC.Cl,-6.435527009
CN(CCCN1c2ccccc2Sc2c1cccc2)C,-4.3000002
CC[N+](CCCOC(=O)C(c1ccccc1)(c1ccccc1)O)(CC)C.[Cl-],-1.723396948
Oc1cccc(c1)/C=N/NC(=O)c1ccncc1,-1.329388879
O=C(N1c2ccc(cc2Sc2c1ccc(c2)N(C)C)N(C)C)c1ccccc1,-6.876196657
Cc1cc(C)c(c(c1C)C(=O)O)C,-3.0334993
C[N+]1(CCC[n+]2ccc3c(c2)cccc3)CCCC1.[Br-].[Br-],0.380696891
CCC12COP(=O)(OC1)OC2,0.425055927
CCOCCC,-0.66000003
CN1CCN(CC1)C1=Nc2ccccc2Cc2c1cccc2,-3.215532966
CC(CCCCCOC(=O)c1ccccc1C(=O)OCCCCCC(C)C)C,-6.6399999
CN(CCCC1(CC(c2c1cccc2)(C)C)c1ccccc1)C.Cl,-5.690763406
CCN(c1c(C)n(CC)c(=O)n(c1=O)c1ccccc1)CC,-2.916835988
OC(=O)C(CC(=O)O)(CC(=O)O)O.Clc1ccc2c(c1)C1(OCC(O1)CN1CCCCCC1)c1ccccc1CO2,-7.38141449
OCCN1CCN(CC1)CCSC(=O)N1c2ccccc2Sc2c1cccn2.Cl.Cl,-2.900148916
CCCCOc1ccc(cc1)OCC(=O)N(c1cccc(c1)OC)CCC[NH+](CC)CC.[Cl-],-6.708185268
CC(=C)C(=O)OCCO,-0.114420847
ONC1=C(N=O)/C(=N\O)/CCC1,0.766607846
OC(=O)C(=O)[O-].C[NH+](CCCn1c2ccc(cc2c2c1cccc2)Cl)C,-5.500606588
OC(=O)/C=C/C(=O)O.OC(=O)/C=C/C(=O)O.COc1cc(cc(c1OC)OC)C(=O)OCCN1CCN(CC1)CCCN1c2ccccc2Sc2c1cc(Cl)cc2,-8.921848136
CCN(CCn1c(=N)onc1c1ccccc1)CC.Cl,-4.200620841
O=c1[nH]c(=O)n(cc1F)C1CCCO1,-1.74065354
Clc1c(ccc(c1Cl)Cl)c1ccc(c(c1Cl)Cl)Cl,-8.0100002
O=C(CN1CCN(CC1)Cc1ccccc1)N/N=C\c1ccc(o1)[N+](=O)[O-],-3.124234188
CCOC(=O)CCC(=O)O[C@H]1[C@@H](O[C@@H](C[C@@H]1N(C)C)C)O[C@@H]1[C@@H](C)[C@H](O[C@@H]2O[C@@H](C)[C@@H]([C@](C2)(C)OC)O)[C@@H](C)C(=O)O[C@H](CC)[C@@]([C@@H]([C@H](C(=O)[C@@H](C[C@@]1(C)O)C)C)O)(C)O,-6.270897549
O[C@H]1CC[C@]2([C@H](C1)[C@@H](O)[C@@H]([C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@@H]2[C@H](CCC(=O)O)C)C)O)C,-4.3499999
CCN(CCN1C(=O)CN=C(c2c1ccc(c2)Cl)c1ccccc1F)CC.Cl.Cl,-4.682146028
CCC[N+](CCC)(CCC)CCC.[OH-],-1.926269846
COc1ccc(cc1)/C=C/C(=O)O,-2.398396022
CCC1=C(C[C@H]2NCCc3c2cc(OC)c(c3)OC)C[C@@H]2N(C1)CCc1c2cc(c(c1)OC)OC,-5.645775378
CN1C(C)(C)CCC(C1(C)C)OC(=O)C(c1ccccc1)(c1ccccc1)O,-4.388388146
CC[N+](CCOCC[N+](C)(C)C)(CC)C.[I-].[I-],0.325879536
Brc1ccccc1,-2.55
CCC(=O)[C@H]([C@H]([C@@H](C[C@H]([C@H]1OC(=O)C[C@@]2(O)CC=C([C@H](O2)/C(=C/CCC[C@H](/C=C/[C@@H](C[C@H]1C)C)O[C@@H]1O[C@H](C)[C@H]([C@@H](C1)OC(=O)N)O)/C)C)C)C)O)C,-8.526746539
CN1CCOCC1,1.0
Cc1ncc(nc1)C(=O)NCCc1ccc(cc1)S(=O)(=O)NC(=O)NC1CCCCC1	,-5.49
Clc1ccc(c(c1)Cl)Oc1ccc(cc1)[N+](=O)[O-],-5.46
CN(C(CN1c2ccccc2Sc2c1cccc2)C)C.Cl,-5.186195009
COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@@H]1N(C)CCc2c1c(OC)c1c(c2)OCO1,-3.1400001
FCCCCCCCCCCCl,-5.272372761
CCN(CCOc1c(ccc(c1C(=O)O)C)C(C)C)CC,-4.360260516
[NH3+]C12CCC(CC1)(CC2)c1ccccc1.[Cl-],-2.909291264
C=CCN1CC[C@@]23[C@H]([C@H]1Cc1c3cc(cc1)OC(=O)N(C)C)CCCC2.Br,-4.556109049
NCC1(CCCCC1)CC(=O)O,-1.581262189
NCCc1cc(OCC)c(c(c1)OC)OCC,-1.501598575
[O-][N+](=O)O.[O-][N+](=O)O.CCN1CCN(CC1C(=O)Nc1c(C)cc(cc1C)C)CC,-3.030876886
O1CCOC2CCCCC2OCCOCCOC2C(OCC1)CCCC2,-3.033309525
CCOC(=O)Cc1ccc2c(c1)nc(s2)c1ccccc1,-5.222880086
CC[NH+](CCCCCCCCCCCC1(c2ccccc2)C(=O)Oc2c1cccc2)CC.[Cl-],-7.946501933
OC(=O)[C@@H](Cc1ccc(cc1)O)N,-2.5699999
OCC(=O)[C@@]1(O)[C@H](C)C[C@@H]2[C@]1(C)C[C@H](O)[C@]1([C@H]2CCC2=CC(=O)C=C[C@]12C)F,-3.64441315
CCCCCCCO,-1.8099999
Oc1ccc(cc1)c1coc2c(c1=O)c(O)cc(c2)O,-4.469096211
S=C=Nc1ccccc1,-3.177165633
COc1ccc2c(c1)c(N)c1c(n2)cccc1,-4.067456399
OC(CN1CCN(CC1)c1ccc(c(c1)C)C)COc1ccc(cc1)C(=O)C,-3.727116825
CN[C@H]([C@@H](c1ccccc1)OC(=O)C)C,-1.336994338
CN1c2ccccc2CN(c2c1cccc2)C,-5.728628823
OS(=O)(=O)SCCNCCCOc1nccc2c1cccc2,-1.826999106
OC(=O)Cc1ccccc1Nc1c(Cl)cc(cc1Cl)O,-4.241262188
C[N+](Cc1ccc(cc1)[N+](C)(C)C)(C)C.[I-].[I-],0.335209534
CCN/C(=N/CCSS(=O)(=O)O)/N,0.378206126
C=COC=C,-0.959735935
O=C(/C=C/c1ccccc1)CCN1CCN(CC1)c1ccccc1F.Cl.Cl,-3.862923962
COc1ccc2c(c1)/C(=C\CCN(C)C)/c1c(S2)cccc1.Cl,-5.532855505
C[C@@H](C(Cl)(C)C)Cl,-2.6900001
O=C(Cc1ccccc1)N[C@H](C(=O)O)CCC(=O)N,-2.095730097
OC(=O)C(=O)[O-].CC[NH+]1CCC(C1)OC(=O)Nc1ccccc1C,-2.97915065
CC(NC(c1ccccc1)Cc1ccccc1)C.Cl,-3.902806675
COc1cc(ccc1OC)/C(=[NH+]\OCCC(=O)NCC[NH+]1CCOCC1)/c1nccc2c1cc(OC)c(c2)OC.[Cl-].[Cl-],-4.34755155
COc1cc(OCCCNCCSS(=O)(=O)O)nc2c1cccc2,-2.114706621
COC(=O)c1c(C)ccc(c1OCCCN(C)C)C(C)C,-3.83400203
CO[C@H]1C[C@H](O[C@@H]2[C@@H](C)C(=O)O[C@H](C)[C@H](C)[C@H](O)[C@H](C(=O)[C@@]3(C[C@@H]([C@@H]([C@H]2C)O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)C)CO3)C)O[C@H]([C@@H]1O)C,-4.646893296
CCCC(COC(=O)N)(COC(=O)NCCCC)C,-3.203299202
CN1CCN(C1=Nc1ncc(s1)[N+](=O)[O-])C,-1.153844566
CNC(Cc1ccccc1OC)C.Cl,-1.612081789
CCOC(=O)OC(OC(=O)[C@@H]1N2C(=O)[C@H]([C@H]2SC1(C)C)NC(=O)[C@@H](c1ccccc1)N)C.Cl,-3.477969078
CCCCC(=O)OC,-1.36
ClCCN(c1cc(C=O)ccc1C)CCCl,-4.450035468
OC(c1ccccc1)C(N)C.Cl,0.726612065
CC(=O)OC(COC(=O)C)COCc1ccccc1,-2.649385419
CC([N+](C(C)C)(CCC(c1ccccc1)(c1ccccc1)C(=O)N)C)C.[I-],-3.54713787
CCC=C,-1.9400001
c1ccc2c(c1)oc1c2cccc1,-4.5999999
C#CC(OC(=O)Nc1cccc(c1)Cl)C,-2.617186813
CCCCCCCCCC(=O)OCCN1CCN(CC1)CCCN1c2ccccc2Sc2c1cc(cc2)C(F)(F)F,-11.35885907
CC[N+](CCCC[N+](CC)(CC)CC)(CC)CC.[Br-].[Br-],0.378510059
Clc1ccc(cc1)/C=N/N/C(=N/N=C/c1ccc(cc1)Cl)/N.Cl,-4.880558231
OCc1occ(c(=O)c1)O,0.818001137
C=CCSC(C(=O)N)(C)C,-1.466472333
CCC(C1(CC)C(=O)NC(=S)NC1=O)C,-3.636879168
CCCCCCCC[N+](C)(C)C.[I-],-0.468698679
O=C(c1ccccc1O)Nc1ccccc1,-3.5899999
Fc1ccc(cc1)C(=O)CCCN1CCC(CC1)(O)c1ccc(cc1)Cl,-4.4299998
Brc1c(C)c(Br)c(c(c1O)O)Br,-4.880605418
C#C[C@@]1(O)CC[C@@H]2[C@]1(C)CC[C@H]1[C@H]2CCC2=CC(=O)CC[C@]12O,-4.5700002
CCn1c2ccccc2n(c(=O)c2c1cccc2)C,-4.75
C[C@@H]1N(C)CCO[C@H]1c1ccccc1.Cl,-1.119377938
OC(C(CC([N+](=O)[O-])([N+](=O)[O-])Br)O)c1ccccc1,-1.706961481
O[C@@H](C[N+](C)(C)C)CC(=O)[O-],0.792632268
CCOP(=O)(SCCN(C)C)OCC,-0.568284528
OC(=O)C(=O)O.CNCCCC1OC(c2c1cccc2)(C)C,-2.490901479
O[C@H]([C@H](C(=O)O)O)C(=O)O.C=CCN1CC[C@@]23[C@H]([C@H]1Cc1c3cc(cc1)O)CCCC2,-2.835586404
O=C(N1CCCCC1)/C=C/c1ccc2c(c1)OCO2,-3.500049988
NNc1c2ccccc2nc2c1cccc2,-3.64764871
N/C(=N\CCSC1CCCCC1)/CSS(=O)(=O)O,-3.112778776
Nc1ncnc2c1cn[nH]2,-0.877898746
Clc1ccc(cc1)CNCC1CCN(CC1)Cc1ccccc1.Cl.Cl,-4.838341367
CSc1c(Cl)nc(nc1N1CCN(CC1)C)NC(C)(C)C,-2.985616075
c1ccc(cc1)CSc1ncnc2c1[nH]cn2,-4.026418567
Clc1ccc(c(c1)Cl)c1ccc(cc1Cl)Cl,-6.5100002
CCCCCCC(=O)OCCN1CCN(CC1)CCCN1c2ccccc2Sc2c1cc(cc2)C(F)(F)F,-9.794162679
CCCOC(=O)C,-0.72000003
O=C1OC(CN1/N=C/c1ccc(o1)[N+](=O)[O-])CN1CCOCC1,-2.635876311
Brc1ccc(nc1)OCCCCCCNCCSSCCNCCCCCCOc1ccc(cn1)Br.Cl.Cl,-10.38202647
OCCCc1ccccc1,-1.38
[O-][N+](=O)c1ccc(o1)/C=N\N1CC(=O)N(C1=O)CC(=O)OCC,-2.446420643
O=C(c1ccc(cc1)[N+](=O)[O-])/C=N/N1CCOCC1,-1.663737204
CCCCCCOC(=O)c1ccc(cc1)N,-3.95
CN(CCCN(c1c(C)cccc1C)C(=O)Cc1ccccc1)C,-4.911288786
COC1=CC(=O)O[C@H](C1)CCc1ccc2c(c1)OCO2,-2.676439022
O=C1[N-]C(=O)C(O1)(C)C.[Na+],-0.367011145
O=[NH+]/C=c/1\ccccn1C.[I-],-0.740471266
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2O[C@@H](C)[C@@H]([C@](C2)(C)OC)O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C[C@H]([C@@H]([C@@H]([C@H]([C@]1(C)O)O)C)N)C)(C)O,-6.10864527
COCC1(CCN(CC1)CCn1nnn(c1=O)CC)N(c1ccccc1)C(=O)CC,-4.080942736
NCCSC(=N)N.Br.Br,0.55127821
Clc1cc2nc(oc2c(c1)S(=O)(=O)O)N,-2.079595394
CCOc1ccc(c(c1)O)NC(=O)C,-1.643136889
CC(Cc1c(C)cc(cc1C)C)N.Cl,-2.468967451
ClCCN(C(=O)NC(Cc1ccccc1)(C)C)N=O,-4.455209292
O[C@@H]1CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@@H]2C(=O)C)C)C,-4.844145971
[O-][N+](=O)O.CCCC1CNCCC1CCC(c1ccnc2c1cc(OC)cc2)O,-3.504181783
CCCOc1ccc(cc1Cl)CC(=O)NO,-2.79688276
O=C(c1ccc(cc1)c1ccccc1)CCC(=O)O,-5.0599999
CCCCCCCCCCCCCC(=O)O,-5.3299999
N#CC(=NNc1ccccc1[N+](=O)[O-])C#N,-3.637041481
OC(=O)C(=O)O.CCOc1c(OC)cccc1C(=O)NCCCN(CC)CC,-3.704405628
COc1cccc(c1)OC,-2.097038907
S=C(Nc1ccccc1)NC(=S)N,-0.37114184
Clc1cccc(c1)c1cccc(c1)Cl,-5.8000002
CN1CC2CCC(C1)N2CCOC(=O)C1CCCC1c1ccccc1,-3.926112985
OC(=O)C(c1ccc2c(c1)nc(o2)c1ccc(cc1)I)C,-5.515410161
O=C(c1ccccc1)Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@@H]2O)C,-6.894428661
CCCCOCCCN1CCCCC1C,-2.744791976
CCOC(=O)/C(=N\Nc1cccc(c1)Cl)/C#N,-4.400918317
CCCC[Sn](S[Sn](CCCC)(CCCC)CCCC)(CCCC)CCCC,-15.67628661
OC(=O)Cc1csc2c1cccc2,-2.279504288
[O-][N+](=O)c1cn(c(n1)Cl)C,-0.932291531
CC[C@@H]1C(=O)OC[C@@H]1Cc1cncn1C.Cl,0.611332328
O=C(Cc1ccc(cc1)C)OC1C[C@@H]2CC[C@H](C1)N2C.Cl,-2.936034639
[O-][N+](=O)c1nccn1C,-0.374100649
OC(=O)c1cc(nc2c1cccc2)c1ccccc1,-3.192548289
O=C1Nc2c(C1=O)cccc2C,-1.23090728
NC(=O)OCC(c1ccccc1)(COC(=O)Nc1ccccc1)C,-4.565509382
NC1=NCC(O1)CN1CCN(CC1)c1ccccn1,-1.516383688
CC[N+](C(CC(c1ccccc1)c1ccccc1)C)(C)C.[Br-],-2.605664527
c1ccc(cc1)c1[nH]nc(n1)c1ccccc1,-3.177591462
OS(=O)(=O)O.Oc1ccc2c(c1)[C@]13CCCC[C@H]3[C@@H](C2)N(CC1)CCc1ccccn1,-2.429773686
COc1nc(NC(C)C)nc(n1)NC(C)C,-2.48
CN/C(=C\[N+](=O)[O-])/NCCSCc1ccc(o1)CN(C)C,-1.105494977
ClC([C@H]1Nc2cc(Cl)c(cc2S(=O)(=O)N1)S(=O)(=O)N)Cl,-2.6800001
Nc1ccc(cc1)S(=O)(=O)Nc1onc(c1C)C,-2.9100001
OC(=O)C[C@@H](C(=O)O)N,-1.395023054
C[N+](Cc1ccccc1)(CCOCCC1CCC2CC1C2(C)C)C.[Br-],-3.851321841
CN(N/N=C\1/N=CN=C1C(=O)N)C,-1.635307859
ClCC[NH+](Cc1ccccc1)CCOc1cc(C)ccc1C(C)C.[Cl-],-6.075977631
[O-]C(=O)C(CC(=O)O)(CC(=O)O)O.Cc1oc2c(c1)c(O)c1c(c2OCC(C[NH+](C(C)C)Cc2ccccc2)O)occc1=O,-4.786237835
CCC(=O)Nc1ccccc1,-1.92
CCC(CC)(C)C,-4.23
CCCCCCCCCCCCOC(=O)CO[NH3+].[Cl-],-5.02546442
CN(CC1C2CC[N+](C1CN(C)C)(CC2)C)C.[I-],0.434956607
O=C[C@@]12CC[C@@H](C[C@@]2(O)CC[C@@H]2[C@@H]1CC[C@]1([C@]2(O)CC[C@@H]1C1=CC(=O)OC1)C)OC(=O)C(C)C.[H][H],-4.49064242
Clc1ccc2c(c1)C(=NCC(=O)N2CC1CC1)c1ccccc1,-4.754078877
OCC(COc1cccc2c1cccc2)O,-2.531423204
CC(Cc1ccccc1)C,-4.1199999
CCC=O,0.57999998
O=C1CCCN1CC#CCN1CCCC1,-0.653136731
CCCCc1[nH]c2c(n1)n(C)c(=O)n(c2=O)C,-2.316512902
C[n+]1cccc(c1)OC(=O)N(CCCCCCN(C(=O)Oc1ccc[n+](c1)C)C)C.[Br-].[Br-],-4.342204221
CN(CC/C=C/1\c2ccccc2Sc2c1cc(cc2)C(F)(F)F)C.Cl,-6.557060603
COP(=S)(SCC(=O)N(C=O)C)OC,-2.0
CC(=O)O.CCCCCCCCCCCCN,-3.735710405
C1CN2CCO[Si](O1)(OCC2)c1ccccc1,-0.040455485
N/C(=N\C1CC2C(C1(C)CC2)(C)C)/CSS(=O)(=O)O,-3.612442439
Clc1cc2NC(=NS(=O)(=O)c2cc1S(=O)(=O)N)c1ccccc1,-4.157356794
CC(=O)CCC1C(=O)N(N(C1=O)c1ccccc1)c1ccccc1,-3.27
CC[N+](CCOCC[N+]1(CC)CCCCC1)(CC)CC.[Br-].[Br-],0.350361426
O=C(N(C)C)OCCCc1ccccc1,-3.215139362
Nc1ccc(cc1)c1nc2c(s1)cc(cc2)C,-3.6800001
NNc1nnc(c2c1cccc2)NN.Cl,-1.033170918
CCCCN1CCC(CC1)(CCCC)OC(=O)CC.Cl,-4.276045991
OC(c1cccc(n1)C(c1ccccc1)(c1ccccc1)O)(c1ccccc1)c1ccccc1,-7.543134936
O=C1C=C[C@]2(C(=C1)C(=C[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@@]2(OC(=O)C)C(=O)C)C)Cl)C,-4.9499998
OC(=O)COc1ccccc1C,-2.442417024
CCCCCCC(=O)OCC,-2.71
COC(=O)c1c(C)ccc(c1OCC(=O)OCCN1CCCCC1)C(C)C,-4.796577773
